id,title,link,published,source,is_related
29257,Is It Finally Time to Give Up on Litecoin? - The Motley Fool,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA3LzAyL2lzLWl0LWZpbmFsbHktdGltZS10by1naXZlLXVwLW9uLWxpdGVjb2luL9IBAA?oc=5,2023-07-02 07:00:00,The Motley Fool,False
29266,BlackRock Refiles for Bitcoin ETF After SEC Flags Flaws - Decrypt,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZGVjcnlwdC5jby8xNDcxNzcvYmxhY2tyb2NrLXNwb3QtYml0Y29pbi1ldGYtZmlsaW5nLXNlYy1jb2luYmFzZS1zdXJ2ZWlsbGFuY2XSAVtodHRwczovL2RlY3J5cHQuY28vMTQ3MTc3L2JsYWNrcm9jay1zcG90LWJpdGNvaW4tZXRmLWZpbGluZy1zZWMtY29pbmJhc2Utc3VydmVpbGxhbmNlP2FtcD0x?oc=5,2023-07-03 07:00:00,Decrypt,False
29282,Fairfield gets $3M to develop vacant lot next to Fairfield Metro - CT Insider,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmN0aW5zaWRlci5jb20vZmFpcmZpZWxkL2FydGljbGUvODEtYmxhY2stcm9jay10dXJucGlrZS1kZXZlbG9wbWVudC1mYWlyZmllbGQtbWV0cm8tMTgxNzg3NTQucGhw0gEA?oc=5,2023-07-03 07:00:00,CT Insider,False
29345,Coinbase ($COIN) Price Jumps By 12% As BlackRock Files For Bitcoin ETF Again - CoinGape,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vY29pbmdhcGUuY29tL2NvaW5iYXNlLWNvaW4tcHJpY2UtanVtcHMtYnktMTItYXMtYmxhY2tyb2NrLWZpbGVzLWZvci1iaXRjb2luLWV0Zi1hZ2Fpbi_SAQA?oc=5,2023-07-04 07:00:00,CoinGape,False
29348,Black Rock Coffee Bar Announces Two Additional Store Openings in the Houston Metro Area - GlobeNewswire,https://news.google.com/rss/articles/CBMiogFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8wNy8wNS8yNjk5OTgzLzAvZW4vQmxhY2stUm9jay1Db2ZmZWUtQmFyLUFubm91bmNlcy1Ud28tQWRkaXRpb25hbC1TdG9yZS1PcGVuaW5ncy1pbi10aGUtSG91c3Rvbi1NZXRyby1BcmVhLmh0bWzSAQA?oc=5,2023-07-05 07:00:00,GlobeNewswire,False
29423,Brewery in Schuylkill County not reopening - WNEP Scranton/Wilkes-Barre,https://news.google.com/rss/articles/CBMirQFodHRwczovL3d3dy53bmVwLmNvbS9hcnRpY2xlL25ld3MvbG9jYWwvc2NodXlsa2lsbC1jb3VudHkvc2NodXlsa2lsbC1jb3VudHktYnJld2VyeS1ub3QtcmVvcGVuaW5nLWJsYWNrLXJvY2stYnJld2VyeS1wb3R0c3ZpbGxlLXduZXAvNTIzLWMzMDQwY2ZhLWE5ZGYtNDEwZS04NDJmLWUyNGZlMmU3M2IyOdIBsQFodHRwczovL3d3dy53bmVwLmNvbS9hbXAvYXJ0aWNsZS9uZXdzL2xvY2FsL3NjaHV5bGtpbGwtY291bnR5L3NjaHV5bGtpbGwtY291bnR5LWJyZXdlcnktbm90LXJlb3BlbmluZy1ibGFjay1yb2NrLWJyZXdlcnktcG90dHN2aWxsZS13bmVwLzUyMy1jMzA0MGNmYS1hOWRmLTQxMGUtODQyZi1lMjRmZTJlNzNiMjk?oc=5,2023-07-06 07:00:00,WNEP Scranton/Wilkes-Barre,False
29543,Cork SHL final: Sarsfields have eight points to spare over Blackrock - Irish Examiner,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL3Nwb3J0L2dhYS9hcmlkLTQxMTc5MjY3Lmh0bWzSAQA?oc=5,2023-07-08 07:00:00,Irish Examiner,False
29547,"If You Invested $1,000 in BlackRock in 2013, This Is How Much You Would Have Today - The Motley Fool",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA3LzA5L2lmLXlvdS1pbnZlc3RlZC0xMDAwLWluLWJsYWNrcm9jay1pbi0yMDEzLXRoaXMtaXMv0gEA?oc=5,2023-07-09 07:00:00,The Motley Fool,False
29713,The Long Dark: Where To Get Hunting Rifles - TheGamer,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZWdhbWVyLmNvbS90aGUtbG9uZy1kYXJrLWFsbC1odW50aW5nLXJpZmxlLXNwYXduLXBvaW50LWxvY2F0aW9ucy1ndWFyYW50ZWVkL9IBAA?oc=5,2023-07-14 07:00:00,TheGamer,False
29708,2 moms open bookstore in Black Rock section of Bridgeport - News 12 Connecticut,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vY29ubmVjdGljdXQubmV3czEyLmNvbS8yLW1vbXMtb3Blbi1ib29rc3RvcmUtaW4tYmxhY2stcm9jay1zZWN0aW9uLW9mLWJyaWRnZXBvcnTSAQA?oc=5,2023-07-14 07:00:00,News 12 Connecticut,False
29813,Could Bitcoin feel the BlackRock effect? - CryptoSlate,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY3J5cHRvc2xhdGUuY29tL21hcmtldC1yZXBvcnRzL2NvdWxkLWJpdGNvaW4tZmVlbC10aGUtYmxhY2tyb2NrLWVmZmVjdC_SAQA?oc=5,2023-07-17 07:00:00,CryptoSlate,False
29826,The whole Ukraine goes for sale -massive profit opportunities being created by the war - Modern Diplomacy,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjMvMDcvMTcvdGhlLXdob2xlLXVrcmFpbmUtZ29lcy1mb3Itc2FsZS1tYXNzaXZlLXByb2ZpdC1vcHBvcnR1bml0aWVzLWJlaW5nLWNyZWF0ZWQtYnktdGhlLXdhci_SAQA?oc=5,2023-07-17 07:00:00,Modern Diplomacy,False
29896,ETF Bitcoin de BlackRock : La SEC accepte la demande d'examen - Cointribune EN,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNvaW50cmlidW5lLmNvbS9lbi9ldGYtYml0Y29pbi1kZS1ibGFja3JvY2stbGEtc2VjLWFjY2VwdGUtbGEtZGVtYW5kZS1kZXhhbWVuLTIv0gEA?oc=5,2023-07-18 07:00:00,Cointribune EN,False
30008,Here's an Approximate List of All Bitcoin ETF Approval Deadlines: BBG - CryptoPotato,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vY3J5cHRvcG90YXRvLmNvbS9oZXJlcy1hbi1hcHByb3hpbWF0ZS1saXN0LW9mLWFsbC1iaXRjb2luLWV0Zi1hcHByb3ZhbC1kZWFkbGluZXMtYmJnL9IBYWh0dHBzOi8vY3J5cHRvcG90YXRvLmNvbS9oZXJlcy1hbi1hcHByb3hpbWF0ZS1saXN0LW9mLWFsbC1iaXRjb2luLWV0Zi1hcHByb3ZhbC1kZWFkbGluZXMtYmJnLz9hbXA?oc=5,2023-07-21 07:00:00,CryptoPotato,False
30017,The Road to Black Rock City: A Visual for Our Year-round Journey to the Playa - burningman.org,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA3L2JsYWNrLXJvY2stY2l0eS9idWlsZGluZy1icmMvdGhlLXJvYWQtdG8tYmxhY2stcm9jay1jaXR5L9IBAA?oc=5,2023-07-22 07:00:00,burningman.org,False
30019,Six-storey apartment blocks planned at site of old Blackrock Rd houses - Cork Beo,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNvcmtiZW8uaWUvbmV3cy9sb2NhbC1uZXdzL3NpeC1zdG9yZXktYXBhcnRtZW50LWJsb2Nrcy1wbGFubmVkLTI3Mzc0ODgy0gFXaHR0cHM6Ly93d3cuY29ya2Jlby5pZS9uZXdzL2xvY2FsLW5ld3Mvc2l4LXN0b3JleS1hcGFydG1lbnQtYmxvY2tzLXBsYW5uZWQtMjczNzQ4ODIuYW1w?oc=5,2023-07-22 07:00:00,Cork Beo,False
30099,The BlackRock Bitcoin ETF Application Was Refiled: What You Need to Know - hackernoon.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaGFja2Vybm9vbi5jb20vdGhlLWJsYWNrcm9jay1iaXRjb2luLWV0Zi1hcHBsaWNhdGlvbi13YXMtcmVmaWxlZC13aGF0LXlvdS1uZWVkLXRvLWtub3fSAQA?oc=5,2023-07-26 07:00:00,hackernoon.com,False
30209,Man (49) claims he suffered catastrophic injuries from fungal infection acquired during surgery in Blackrock Clinic - The Irish Times,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS9jcmltZS1sYXcvY291cnRzLzIwMjMvMDcvMjcvbWFuLTQ5LWNsYWltcy1oZS1zdWZmZXJlZC1jYXRhc3Ryb3BoaWMtaW5qdXJpZXMtZnJvbS1mdW5nYWwtaW5mZWN0aW9uLWFjcXVpcmVkLWR1cmluZy1zdXJnZXJ5LWluLWJsYWNrcm9jay1jbGluaWMv0gEA?oc=5,2023-07-27 07:00:00,The Irish Times,False
30281,Mukesh Ambani may take low-cost road in true Jio style to win $540 billion mutual fund industry - The Economic Times,https://news.google.com/rss/articles/CBMiqAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9tdWtlc2gtYW1iYW5pLW1heS10YWtlLWxvdy1jb3N0LXJvYWQtaW4tdHJ1ZS1qaW8tc3R5bGUtdG8td2luLTU0MC1iaWxsaW9uLW11dHVhbC1mdW5kLWluZHVzdHJ5L2FydGljbGVzaG93LzEwMjE5MTI1OC5jbXPSAawBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvbXVrZXNoLWFtYmFuaS1tYXktdGFrZS1sb3ctY29zdC1yb2FkLWluLXRydWUtamlvLXN0eWxlLXRvLXdpbi01NDAtYmlsbGlvbi1tdXR1YWwtZnVuZC1pbmR1c3RyeS9hbXBfYXJ0aWNsZXNob3cvMTAyMTkxMjU4LmNtcw?oc=5,2023-07-28 07:00:00,The Economic Times,False
30278,"Meet Larry Fink, Mukesh Ambani's future partner in Rs 1.66 lakh crore firm who founded 9.43 trillion-dollar - DNA India",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LW1lZXQtbGFycnktZmluay1tdWtlc2gtYW1iYW5pLXMtZnV0dXJlLXBhcnRuZXItaW4tcnMtMTY2LWxha2gtY3JvcmUtZmlybS13aG8tZm91bmRlZC05NDMtdHJpbGxpb24tZG9sbGFyLWNvLTMwNTM2NzXSAaABaHR0cHM6Ly93d3cuZG5haW5kaWEuY29tL2J1c2luZXNzL3JlcG9ydC1tZWV0LWxhcnJ5LWZpbmstbXVrZXNoLWFtYmFuaS1zLWZ1dHVyZS1wYXJ0bmVyLWluLXJzLTE2Ni1sYWtoLWNyb3JlLWZpcm0td2hvLWZvdW5kZWQtOTQzLXRyaWxsaW9uLWRvbGxhci1jby0zMDUzNjc1L2FtcA?oc=5,2023-07-28 07:00:00,DNA India,False
30335,"Meet Mukesh Ambani's friend, whose company has stake in Apple, Google, Facebook, know about his business, - DNA India",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LW1lZXQtbXVrZXNoLWFtYmFuaS1mcmllbmQtd2hvc2UtY29tcGFueS1oYXMtc3Rha2UtaW4tYXBwbGUtZ29vZ2xlLWZhY2Vib29rLWJsYWNrcm9jay1qaW8tZmluYW5jaWFsLXJlbGlhbmNlLTMwNTQwNjjSAaABaHR0cHM6Ly93d3cuZG5haW5kaWEuY29tL2J1c2luZXNzL3JlcG9ydC1tZWV0LW11a2VzaC1hbWJhbmktZnJpZW5kLXdob3NlLWNvbXBhbnktaGFzLXN0YWtlLWluLWFwcGxlLWdvb2dsZS1mYWNlYm9vay1ibGFja3JvY2stamlvLWZpbmFuY2lhbC1yZWxpYW5jZS0zMDU0MDY4L2FtcA?oc=5,2023-07-31 07:00:00,DNA India,False
30342,Mukesh Ambani might need a different playbook for Jio moment in AMC business - The Economic Times,https://news.google.com/rss/articles/CBMijgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvamlvLW1vbWVudC1pbi1hbWMtYnVzaW5lc3MtbWlnaHQtbmVlZC1hLWRpZmZlcmVudC1wbGF5Ym9vay9hcnRpY2xlc2hvdy8xMDIyNTUzODcuY21z0gGSAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2NvbXBhbnkvY29ycG9yYXRlLXRyZW5kcy9qaW8tbW9tZW50LWluLWFtYy1idXNpbmVzcy1taWdodC1uZWVkLWEtZGlmZmVyZW50LXBsYXlib29rL2FtcF9hcnRpY2xlc2hvdy8xMDIyNTUzODcuY21z?oc=5,2023-07-31 07:00:00,The Economic Times,False
30374,"Here's how to invest $100,000 right now, according to billionaire Mike Novogratz - Yahoo Finance",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy1pbnZlc3QtMTAwLTAwMC1ub3ctMjIyODUxNjQxLmh0bWzSAQA?oc=5,2023-08-01 07:00:00,Yahoo Finance,False
30394,"BlackRock Capital Investment Corporation Reports Financial Results for the Quarter Ended June 30, 2023, Declares ... - Yahoo Finance",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9ibGFja3JvY2stY2FwaXRhbC1pbnZlc3RtZW50LWNvcnBvcmF0aW9uLXJlcG9ydHMtMjAwMjAwNjEwLmh0bWzSAQA?oc=5,2023-08-02 07:00:00,Yahoo Finance,False
30457,THA Chief Secretary elated with new beach sport facility in Black Rock | Loop Trinidad & Tobago - Loop News Trinidad & Tobago,https://news.google.com/rss/articles/CBMiXWh0dHA6Ly90dC5sb29wbmV3cy5jb20vY29udGVudC90aGEtY2hpZWYtc2VjcmV0YXJ5LWVsYXRlZC1uZXctYmVhY2gtc3BvcnQtZmFjaWxpdHktYmxhY2stcm9ja9IBAA?oc=5,2023-08-03 07:00:00,Loop News Trinidad & Tobago,False
30479,Spot Bitcoin ETFs Are Not Enough - Bitcoin Magazine,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYml0Y29pbm1hZ2F6aW5lLmNvbS9jdWx0dXJlL3Nwb3QtYml0Y29pbi1ldGZzLWFyZS1ub3QtZW5vdWdo0gEA?oc=5,2023-08-04 07:00:00,Bitcoin Magazine,False
30483,Blackrock overpower the Glen to take opening-round spoils - Irish Examiner,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL3Nwb3J0L2dhYS9hcmlkLTQxMTk4NjAyLmh0bWzSAQA?oc=5,2023-08-04 07:00:00,Irish Examiner,False
30503,The 88NV Burning Man Airport In Black Rock City Is Open For 13 Days Of The Year: The Ultimate Destination - Travel Radar,https://news.google.com/rss/articles/CBMiggFodHRwczovL3RyYXZlbHJhZGFyLmFlcm8vdGhlLTg4bnYtYnVybmluZy1tYW4tYWlycG9ydC1pbi1ibGFjay1yb2NrLWNpdHktaXMtb3Blbi1mb3ItMTMtZGF5cy1vZi10aGUteWVhci10aGUtdWx0aW1hdGUtZGVzdGluYXRpb24v0gEA?oc=5,2023-08-05 07:00:00,Travel Radar,False
30533,"Police investigate shooting at Black Rock Main Road, St Michael - Barbados Today",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vYmFyYmFkb3N0b2RheS5iYi8yMDIzLzA4LzA3L3BvbGljZS1pbnZlc3RpZ2F0ZS1zaG9vdGluZy1hdC1ibGFjay1yb2NrLW1haW4tcm9hZC1zdC1taWNoYWVsL9IBAA?oc=5,2023-08-07 07:00:00,Barbados Today,False
30768,"Obituary: Stephen F. Sullivan, 66, Of Black Rock | Bridgeport, CT Patch - Patch",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vcGF0Y2guY29tL2Nvbm5lY3RpY3V0L2JyaWRnZXBvcnQvb2JpdHVhcnktc3RlcGhlbi1mLXN1bGxpdmFuLTY2LWJsYWNrLXJvY2vSAQA?oc=5,2023-08-11 07:00:00,Patch,False
30819,Wall+Street+looks+ready+for+Bitcoin%2C+despite+SEC+uncertainty - Journal Record,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vam91cm5hbHJlY29yZC5jb20vMjAyMy8wOC8xNC93YWxsLXN0cmVldC1sb29rcy1yZWFkeS1mb3ItYml0Y29pbi1kZXNwaXRlLXNlYy11bmNlcnRhaW50eS_SAQA?oc=5,2023-08-14 07:00:00,Journal Record,False
30842,ESG cheerleaders are suddenly pivoting and and running for cover - Fox News,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL29waW5pb24vZXNnLWNoZWVybGVhZGVycy1zdWRkZW5seS1waXZvdGluZy1ydW5uaW5nLWNvdmVy0gFUaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vb3Bpbmlvbi9lc2ctY2hlZXJsZWFkZXJzLXN1ZGRlbmx5LXBpdm90aW5nLXJ1bm5pbmctY292ZXIuYW1w?oc=5,2023-08-15 07:00:00,Fox News,False
30866,"In Canada, Spot Bitcoin ETFs Have Been Working for Years - CoinDesk",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNvaW5kZXNrLmNvbS9jb2luZGVzay1pbmRpY2VzLzIwMjMvMDgvMTYvaW4tY2FuYWRhLXNwb3QtYml0Y29pbi1ldGZzLWhhdmUtYmVlbi13b3JraW5nLWZvci15ZWFycy_SAXFodHRwczovL3d3dy5jb2luZGVzay5jb20vY29pbmRlc2staW5kaWNlcy8yMDIzLzA4LzE2L2luLWNhbmFkYS1zcG90LWJpdGNvaW4tZXRmcy1oYXZlLWJlZW4td29ya2luZy1mb3IteWVhcnMvYW1wLw?oc=5,2023-08-16 07:00:00,CoinDesk,False
30864,It's Time For An Approved Spot Bitcoin ETF In The U.S. - Bitcoin Magazine,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYml0Y29pbm1hZ2F6aW5lLmNvbS9jdWx0dXJlL2l0cy10aW1lLWZvci1hbi1hcHByb3ZlZC1zcG90LWJpdGNvaW4tZXRmLWluLXRoZS11c9IBAA?oc=5,2023-08-16 07:00:00,Bitcoin Magazine,False
30882,"Black Rock Coffee Bar Ranks No. 1,179 on the 2023 Inc. - GlobeNewswire",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8xNi8yNzI2NjUzLzAvZW4vQmxhY2stUm9jay1Db2ZmZWUtQmFyLVJhbmtzLU5vLTEtMTc5LW9uLXRoZS0yMDIzLUluYy01MDAwLmh0bWzSAQA?oc=5,2023-08-16 07:00:00,GlobeNewswire,False
30917,CT woman sentenced to 25 years in death of woman whose body was found in Black Rock State Park - Hartford Courant,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jb3VyYW50LmNvbS8yMDIzLzA4LzE3L2N0LXdvbWFuLXNlbnRlbmNlZC10by0yNS15ZWFycy1pbi1kZWF0aC1vZi13b21hbi13aG9zZS1ib2R5LXdhcy1mb3VuZC1pbi1ibGFjay1yb2NrLXN0YXRlLXBhcmsv0gEA?oc=5,2023-08-17 07:00:00,Hartford Courant,False
30934,7 takeaways from 2022 Black Rock City Census - Reno Gazette Journal,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJnai5jb20vc3RvcnkvbGlmZS9hcnRzL2J1cm5pbmctbWFuLzIwMjMvMDgvMTgvNy10YWtlYXdheXMtZnJvbS0yMDIyLWJsYWNrLXJvY2stY2l0eS1jZW5zdXMvNzA2MTEyMjAwMDcv0gEA?oc=5,2023-08-18 07:00:00,Reno Gazette Journal,False
30945,"Stark BlackRock Warning As Sudden $1 Trillion Crypto Market Crash Tanks The Bitcoin, Ethereum, BNB, XRP, Cardano, Dogecoin, Litecoin, Solana, Tron And Shiba Inu Price - Forbes",https://news.google.com/rss/articles/CBMi1QFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RpZ2l0YWwtYXNzZXRzLzIwMjMvMDgvMTkvc3RhcmstYmxhY2tyb2NrLXdhcm5pbmctYXMtc3VkZGVuLTEtdHJpbGxpb24tY3J5cHRvLW1hcmtldC1jcmFzaC10YW5rcy10aGUtYml0Y29pbi1ldGhlcmV1bS1ibmIteHJwLWNhcmRhbm8tZG9nZWNvaW4tbGl0ZWNvaW4tc29sYW5hLXRyb24tYW5kLXNoaWJhLWludS1wcmljZS_SAdkBaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9kaWdpdGFsLWFzc2V0cy8yMDIzLzA4LzE5L3N0YXJrLWJsYWNrcm9jay13YXJuaW5nLWFzLXN1ZGRlbi0xLXRyaWxsaW9uLWNyeXB0by1tYXJrZXQtY3Jhc2gtdGFua3MtdGhlLWJpdGNvaW4tZXRoZXJldW0tYm5iLXhycC1jYXJkYW5vLWRvZ2Vjb2luLWxpdGVjb2luLXNvbGFuYS10cm9uLWFuZC1zaGliYS1pbnUtcHJpY2UvYW1wLw?oc=5,2023-08-19 07:00:00,Forbes,False
30963,Impressive Naomh Malachi book their spot in Louth JFC quarter-finals as Na Piarsaigh Blackrock finish with 12 players ... - Irish Independent,https://news.google.com/rss/articles/CBMiygFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9yZWdpb25hbHMvbG91dGgvc3BvcnQvZ2FhL2ltcHJlc3NpdmUtbmFvbWgtbWFsYWNoaS1ib29rLXRoZWlyLXNwb3QtaW4tbG91dGgtamZjLXF1YXJ0ZXItZmluYWxzLWFzLW5hLXBpYXJzYWlnaC1ibGFja3JvY2stZmluaXNoLXdpdGgtMTItcGxheWVycy1pbi1kb3dkYWxsc2hpbGwvYTYwNjA0MjQ3Ni5odG1s0gEA?oc=5,2023-08-20 07:00:00,Irish Independent,False
30971,"Flood watch in effect for Black Rock City area until Tuesday, with weather clearing up mid week - Reno Gazette Journal",https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy5yZ2ouY29tL3N0b3J5L2xpZmUvYXJ0cy9idXJuaW5nLW1hbi8yMDIzLzA4LzIxL2Zsb29kLXdhdGNoLWluLWVmZmVjdC1mb3ItYmxhY2stcm9jay1jaXR5LWFyZWEtdW50aWwtdHVlc2RheS13aXRoLXdlYXRoZXItY2xlYXJpbmctdXAtbWlkLXdlZWsvNzA2NDE3ODYwMDcv0gEA?oc=5,2023-08-21 07:00:00,Reno Gazette Journal,False
31018,Crypto-wallet worth over $3 billion in Bitcoin - The Cryptonomist,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZW4uY3J5cHRvbm9taXN0LmNoLzIwMjMvMDgvMjIvY3J5cHRvLXdhbGxldC13b3J0aC0zLWJpbGxpb24tYml0Y29pbi_SAQA?oc=5,2023-08-22 07:00:00,The Cryptonomist,False
31012,Mystery solved: Bitcoin wallet accruing $3B in 3 months is identified - Cointelegraph,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vY29pbnRlbGVncmFwaC5jb20vbmV3cy9iaXRjb2luLXdoYWxlLXdhbGxldC1iZWNvbWVzLXRoaXJkLWxhcmdlc3QtaG9sZGVyLXRocmVlLW1vbnRoc9IBAA?oc=5,2023-08-22 07:00:00,Cointelegraph,False
31005,Burning Man art headed to Black Rock City from Sparks' Generator - Reno Gazette Journal,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5yZ2ouY29tL3N0b3J5L2xpZmUvYXJ0cy9idXJuaW5nLW1hbi8yMDIzLzA4LzIyL2J1cm5pbmctbWFuLWFydC1oZWFkZWQtdG8tYmxhY2stcm9jay1jaXR5LWZyb20tc3BhcmtzLWdlbmVyYXRvci83MDY0Mjg4MTAwNy_SAQA?oc=5,2023-08-22 07:00:00,Reno Gazette Journal,False
31011,"Following a rebranding, Black Rock eatery readies for opening - WGRZ.com",https://news.google.com/rss/articles/CBMisgFodHRwczovL3d3dy53Z3J6LmNvbS9hcnRpY2xlL21vbmV5L2J1c2luZXNzL3dpdGgtYS1yZWJyYW5kLXVuZGVyd2F5LXNvcGhpYXMtYnJlYWtmYXN0LWJhci1ncmlsbC1yZWFkaWVzLWZvci1vcGVuaW5nLWJ1ZmZhbG8tYnVzaW5lc3MtZmlyc3QvNzEtMzgwZGE1ZTgtYzY3MS00ZGQ2LTg3OTgtNmY5OTYwN2IyZjI00gG2AWh0dHBzOi8vd3d3LndncnouY29tL2FtcC9hcnRpY2xlL21vbmV5L2J1c2luZXNzL3dpdGgtYS1yZWJyYW5kLXVuZGVyd2F5LXNvcGhpYXMtYnJlYWtmYXN0LWJhci1ncmlsbC1yZWFkaWVzLWZvci1vcGVuaW5nLWJ1ZmZhbG8tYnVzaW5lc3MtZmlyc3QvNzEtMzgwZGE1ZTgtYzY3MS00ZGQ2LTg3OTgtNmY5OTYwN2IyZjI0?oc=5,2023-08-22 07:00:00,WGRZ.com,False
31102,The Secrets of Black Rock Forest | Columbia Magazine - Columbia Magazine,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vbWFnYXppbmUuY29sdW1iaWEuZWR1L2FydGljbGUvc2VjcmV0cy1ibGFjay1yb2NrLWZvcmVzdNIBAA?oc=5,2023-08-23 13:48:57,Columbia Magazine,False
31110,Dublin ties run deep for Notre Dame football linebacker JD Bertrand - Notre Dame Insider,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5uZGluc2lkZXIuY29tL3N0b3J5L3Nwb3J0cy9mb290YmFsbC8yMDIzLzA4LzI0L2R1Ymxpbi10aWVzLXJ1bi1kZWVwLWZvci1ub3RyZS1kYW1lLWZvb3RiYWxsLWxpbmViYWNrZXItamQtYmVydHJhbmQtYmxhY2tyb2NrLXJ1Z2J5LWF2aXZhLXN0YWRpdW0vNzA2MzY1MTgwMDcv0gEA?oc=5,2023-08-24 07:00:00,Notre Dame Insider,False
31126,"Who's Behind The New, Mysterious $3.1 Billion Bitcoin Address? - TheStreet",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vY3J5cHRvL2ludmVzdGluZy93aG8tYWNjdW11bGF0ZWQtYmlsbGlvbnMtaW4tYml0Y29pbi1pbi1qdXN0LXRocmVlLW1vbnRoc9IBAA?oc=5,2023-08-24 07:00:00,TheStreet,False
31201,It's only a matter of time until the ESG movement will R.I.P. - New York Post,https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vbnlwb3N0LmNvbS8yMDIzLzA4LzI2L2FuLXItaS1wLWZvci1lc2ctaXMtbmVhci_SATtodHRwczovL255cG9zdC5jb20vMjAyMy8wOC8yNi9hbi1yLWktcC1mb3ItZXNnLWlzLW5lYXIvYW1wLw?oc=5,2023-08-26 07:00:00,New York Post,False
