id,title,link,published,source,is_related
7149,Tesla to bring charging stations to Alamance Crossing - WGHP FOX8 Greensboro,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vbXlmb3g4LmNvbS9uZXdzL3RlbHNhLXRvLWJyaW5nLWNoYXJnaW5nLXN0YXRpb25zLXRvLWFsYW1hbmNlLWNyb3NzaW5nL9IBUmh0dHBzOi8vbXlmb3g4LmNvbS9uZXdzL3RlbHNhLXRvLWJyaW5nLWNoYXJnaW5nLXN0YXRpb25zLXRvLWFsYW1hbmNlLWNyb3NzaW5nL2FtcC8?oc=5,2013-06-25 07:00:00,WGHP FOX8 Greensboro,False
7154,Balkan Monuments: The Weird and Wonderful - Balkan Insight,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmFsa2FuaW5zaWdodC5jb20vMjAxMy8wNi8yNS9iYWxrYW4tbW9udW1lbnRzLXRoZS13ZWlyZC1hbmQtd29uZGVyZnVsL9IBAA?oc=5,2013-06-25 07:00:00,Balkan Insight,False
7158,An Automobile Showroom Where You Can't Buy A Car - Outside The Beltway - Mobile Edition,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm91dHNpZGV0aGViZWx0d2F5LmNvbS9hbi1hdXRvbW9iaWxlLXNob3dyb29tLXdoZXJlLXlvdS1jYW50LWJ1eS1hLWNhci_SAQA?oc=5,2013-06-26 07:00:00,Outside The Beltway - Mobile Edition,False
7156,Tesla at the Smithsonian: The Story Behind His Genius - Smithsonian Magazine,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnNtaXRoc29uaWFubWFnLmNvbS9zbWl0aHNvbmlhbi1pbnN0aXR1dGlvbi90ZXNsYS1hdC10aGUtc21pdGhzb25pYW4tdGhlLXN0b3J5LWJlaGluZC1oaXMtZ2VuaXVzLTMzMjkxNzYv0gEA?oc=5,2013-06-27 07:00:00,Smithsonian Magazine,False
7172,A truly electrifying performance | The Independent - The Independent,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL25ld3Mvd29ybGQvYXNpYS9hLXRydWx5LWVsZWN0cmlmeWluZy1wZXJmb3JtYW5jZS04Njc5MjE5Lmh0bWzSAQA?oc=5,2013-06-28 07:00:00,The Independent,False
7173,'Total Recoil' coming to PS Vita next month - Digital Spy,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmRpZ2l0YWxzcHkuY29tL3ZpZGVvZ2FtZXMvYTQ5NDMyNC90b3RhbC1yZWNvaWwtY29taW5nLXRvLXBzLXZpdGEtbmV4dC1tb250aC_SAQA?oc=5,2013-06-28 07:00:00,Digital Spy,False
7182,Who made America great? - Canton Repository,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNhbnRvbnJlcC5jb20vc3Rvcnkvb3Bpbmlvbi8yMDEzLzA3LzAxL3doby1tYWRlLWFtZXJpY2EtZ3JlYXQvNDI1NDA0MDcwMDcv0gEA?oc=5,2013-07-01 07:00:00,Canton Repository,False
7181,"""Despicablimp"" makes stop at Livermore Airport to promote movie - Pleasanton Weekly",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnBsZWFzYW50b253ZWVrbHkuY29tL25ld3MvMjAxMy8wNy8wMS9kZXNwaWNhYmxpbXAtbWFrZXMtc3RvcC1hdC1saXZlcm1vcmUtYWlycG9ydC10by1wcm9tb3RlLW1vdmllL9IBAA?oc=5,2013-07-01 07:00:00,Pleasanton Weekly,False
7180,Meet The REAL Father Of Solar Inverters (Who's Been Largely Forgotten) - Solar Power World,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LnNvbGFycG93ZXJ3b3JsZG9ubGluZS5jb20vMjAxMy8wNy9pbnZlcnRlcnMv0gEA?oc=5,2013-07-01 07:00:00,Solar Power World,False
7189,First Korean woman pilot to receive medal - koreatimes,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vbS5rb3JlYXRpbWVzLmNvLmtyL3BhZ2VzL2FydGljbGUuYXNwP25ld3NJZHg9MTM4NDcw0gE_aHR0cHM6Ly9tLmtvcmVhdGltZXMuY28ua3IvcGFnZXMvYXJ0aWNsZS5hbXAuYXNwP25ld3NJZHg9MTM4NDcw?oc=5,2013-07-02 07:00:00,koreatimes,False
7188,"SETI Evolution Searches for Aliens with Whale Songs, Radios | Alien Life - Space.com",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnNwYWNlLmNvbS8yMTgyNy1zZXRpLWV4dHJhdGVycmVzdHJpYWwtaW50ZWxsaWdlbmNlLXNlYXJjaC1ldm9sdXRpb24uaHRtbNIBAA?oc=5,2013-07-02 07:00:00,Space.com,False
7194,"TESLA, RATT, CINDERELLA, JAKE E.LEE, WINGER, SLAUGTHER, THE WINERY DOGS, AMONG OTHERS ... - Eddie Trunk",https://news.google.com/rss/articles/CBMikwFodHRwczovL2VkZGlldHJ1bmsuY29tL3Rlc2xhLXJhdHQtY2luZGVyZWxsYS1qYWtlLWUtbGVlLXdpbmdlci1zbGF1Z3RoZXItdGhlLXdpbmVyeS1kb2ctYW1vbmctb3RoZXJzLWFubm91bmNlZC1mb3ItdGhlLW1vc3RlcnMtb2Ytcm9jay1jcnVpc2UtMjAxNC_SAQA?oc=5,2013-07-03 07:00:00,Eddie Trunk,False
7200,"If Tesla made a solar-powered plane, it might look something like this - Skift Travel News",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vc2tpZnQuY29tLzIwMTMvMDcvMDUvc29sYXItcGxhbmUtbWFraW5nLWNsZWFuLXRlY2gtc2V4eS1hZHZlbnR1cm91cy_SAVBodHRwczovL3NraWZ0LmNvbS8yMDEzLzA3LzA1L3NvbGFyLXBsYW5lLW1ha2luZy1jbGVhbi10ZWNoLXNleHktYWR2ZW50dXJvdXMvYW1wLw?oc=5,2013-07-05 07:00:00,Skift Travel News,False
7210,"In Europe, Greener Transit on Existing Infrastructure - The New York Times",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDEzLzA3LzA4L2J1c2luZXNzL2VuZXJneS1lbnZpcm9ubWVudC9ncmVlbmVyLXRyYW5zaXQtaW4tZXVyb3BlLWJ1aWx0LW9uLXRvcC1vZi1vbGRlci1pbmZyYXN0cnVjdHVyZS5odG1s0gEA?oc=5,2013-07-07 07:00:00,The New York Times,False
7218,"Pope Francis recommends 'more humble' cars for priests, nuns - Drive",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmRyaXZlLmNvbS5hdS9uZXdzL3BvcGUtZnJhbmNpcy1yZWNvbW1lbmRzLW1vcmUtaHVtYmxlLWNhcnMtZm9yLXByaWVzdHMtbnVucy_SAQA?oc=5,2013-07-08 07:00:00,Drive,False
7217,"Mercedes-Benz USA Leases Historic Former Long Beach Douglas / Boeing Plant, Lakewood/Conant - LBReport.com",https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vd3d3LmxicmVwb3J0LmNvbS9uZXdzL2p1bDEzL21iemxiLmh0bdIBAA?oc=5,2013-07-08 07:00:00,LBReport.com,False
7213,"Oracle moves to the NYSE, giving Tesla its spot in the Nasdaq 100 - VentureBeat",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL29yYWNsZS1tb3Zlcy10by10aGUtbnlzZS1hbmQtdGVzbGEtc2NvcmVzLWEtc3BvdC1vbi10aGUtbmFzZGFxLTEwMC_SAQA?oc=5,2013-07-08 07:00:00,VentureBeat,False
7214,Half dose of MRI contrast feasible for rheumatoid arthritis - AuntMinnie,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmF1bnRtaW5uaWUuY29tL2NsaW5pY2FsLW5ld3MvbXJpL2FydGljbGUvMTU2MDY1NTgvaGFsZi1kb3NlLW9mLW1yaS1jb250cmFzdC1mZWFzaWJsZS1mb3ItcmhldW1hdG9pZC1hcnRocml0aXPSAQA?oc=5,2013-07-08 07:00:00,AuntMinnie,False
7226,8 Things You Didn't Know About Nikola Tesla - PBS NewsHour,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvc2NpZW5jZS81LXRoaW5ncy15b3UtZGlkbnQta25vdy1hYm91dC1uaWtvbGEtdGVzbGHSAQA?oc=5,2013-07-10 07:00:00,PBS NewsHour,False
7234,"Tesla Motors to Replace Oracle in Nasdaq 100, QQQ ETF Next? - ETF News And Commentary - Nasdaq",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdGVzbGEtbW90b3JzLXJlcGxhY2Utb3JhY2xlLW5hc2RhcS0xMDAtcXFxLWV0Zi1uZXh0LWV0Zi1uZXdzLWFuZC1jb21tZW50YXJ5LTIwMTMtMDctMTDSAQA?oc=5,2013-07-10 07:00:00,Nasdaq,False
7247,"A New Place For Better Place, As Bankrupt $800M+ Backed Electric Car Startup Sold For $12M - TechCrunch",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMy8wNy8xMi9hLW5ldy1wbGFjZS1mb3ItYmV0dGVyLXBsYWNlLWFzLWJhbmtydXB0LTgwMG0tYmFja2VkLWVsZWN0cmljLWNhci1zdGFydHVwLXNvbGQtZm9yLTEybS_SAX1odHRwczovL3RlY2hjcnVuY2guY29tLzIwMTMvMDcvMTIvYS1uZXctcGxhY2UtZm9yLWJldHRlci1wbGFjZS1hcy1iYW5rcnVwdC04MDBtLWJhY2tlZC1lbGVjdHJpYy1jYXItc3RhcnR1cC1zb2xkLWZvci0xMm0vYW1wLw?oc=5,2013-07-12 07:00:00,TechCrunch,False
7248,Unsuspecting Mall-Goers Watch a Dummy Fall From the Third Story in Magician's Prank - Laughing Squid,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbGF1Z2hpbmdzcXVpZC5jb20vdW5zdXNwZWN0aW5nLW1hbGwtZ29lcnMtd2F0Y2gtYS1kdW1teS1mYWxsLWZyb20tdGhlLXRoaXJkLXN0b3J5LWluLW1hZ2ljaWFucy1wcmFuay_SAQA?oc=5,2013-07-12 07:00:00,Laughing Squid,False
7253,Car buyers shouldn't have to go to middleman: Our view - USA TODAY,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9vcGluaW9uLzIwMTMvMDcvMTUvdGVzbGEtc2VsbC1kaXJlY3RseS1jYXItZGVhbGVyc2hpcHMtZWRpdG9yaWFscy1kZWJhdGVzLzI1MTk0NzEv0gEA?oc=5,2013-07-15 07:00:00,USA TODAY,False
7258,Elon Musk Thinks He Can Get You From NY to LA in 45 Minutes - WIRED,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEzLzA3L2Vsb24tbXVzay1oeXBlcmxvb3Av0gEA?oc=5,2013-07-15 07:00:00,WIRED,False
7265,ChargePoint CT4000 EV charger: the gas station of the 21st century? - Slate,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vc2xhdGUuY29tL3RlY2hub2xvZ3kvMjAxMy8wNy9jaGFyZ2Vwb2ludC1jdDQwMDAtZXYtY2hhcmdlci10aGUtZ2FzLXN0YXRpb24tb2YtdGhlLTIxc3QtY2VudHVyeS5odG1s0gEA?oc=5,2013-07-16 07:00:00,Slate,False
7286,Tesla keeps it real at Soaring Eagle Casino and Resort - MLive.com,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm1saXZlLmNvbS9lbnRlcnRhaW5tZW50L3NhZ2luYXcvMjAxMy8wNy90ZXNsYV9rZWVwc19pdF9yZWFsX2F0X3NvYXJpbmcuaHRtbNIBAA?oc=5,2013-07-18 07:00:00,MLive.com,False
7305,"China Eases Bank Loan Rules, in a Step Toward a Market-Driven Economy (Published 2013) - The New York Times",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTMvMDcvMjAvYnVzaW5lc3MvZ2xvYmFsL2NoaW5hLWxpYmVyYWxpemVzLWxlbmRpbmctcmF0ZXMuaHRtbNIBAA?oc=5,2013-07-19 07:00:00,The New York Times,False
7314,Five Costa Concordia officers handed jail sentences for maritime disaster - Irish Mirror,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3Mvd29ybGQtbmV3cy9maXZlLWNvc3RhLWNvbmNvcmRpYS1vZmZpY2Vycy1oYW5kZWQtMjA3MDQzMNIBW2h0dHBzOi8vd3d3LmlyaXNobWlycm9yLmllL25ld3Mvd29ybGQtbmV3cy9maXZlLWNvc3RhLWNvbmNvcmRpYS1vZmZpY2Vycy1oYW5kZWQtMjA3MDQzMC5hbXA?oc=5,2013-07-20 07:00:00,Irish Mirror,False
7307,Heres why resale value is the most important criteria for car purchase - Firstpost,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZpcnN0cG9zdC5jb20vaW52ZXN0aW5nL2hlcmVzLXdoeS1yZXNhbGUtdmFsdWUtaXMtdGhlLW1vc3QtaW1wb3J0YW50LWNyaXRlcmlhLWZvci1jYXItcHVyY2hhc2UtOTY5MTgxLmh0bWzSAXpodHRwczovL3d3dy5maXJzdHBvc3QuY29tL2ludmVzdGluZy9oZXJlcy13aHktcmVzYWxlLXZhbHVlLWlzLXRoZS1tb3N0LWltcG9ydGFudC1jcml0ZXJpYS1mb3ItY2FyLXB1cmNoYXNlLTk2OTE4MS5odG1sL2FtcA?oc=5,2013-07-20 07:00:00,Firstpost,False
7309,Are Electric Cars Really That Polluting? - Forbes,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamFtZXNjb25jYS8yMDEzLzA3LzIxL2FyZS1lbGVjdHJpYy1jYXJzLXJlYWxseS10aGF0LXBvbGx1dGluZy_SAV9odHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phbWVzY29uY2EvMjAxMy8wNy8yMS9hcmUtZWxlY3RyaWMtY2Fycy1yZWFsbHktdGhhdC1wb2xsdXRpbmcvYW1wLw?oc=5,2013-07-21 07:00:00,Forbes,False
7311,Free Comic Books Turns Kids Onto Physics: Start With the Adventures of Nikola Tesla - Open Culture,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm9wZW5jdWx0dXJlLmNvbS8yMDEzLzA3L2ZyZWUtcGh5c2ljcy1jb21pYy1ib29rcy5odG1s0gEA?oc=5,2013-07-21 07:00:00,Open Culture,False
7327,Jeff Bezos and Elon Musk battle for NASA's space shuttle launchpad - The Verge,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDEzLzcvMjQvNDU1MzY1Mi9qZWZmLWJlem9zLWFuZC1lbG9uLW11c2stYmF0dGxlLWZvci1uYXNhLXNwYWNlLXNodXR0bGUtbGF1bmNocGFk0gEA?oc=5,2013-07-24 07:00:00,The Verge,False
7350,The Geely Girls @ the Hainan Auto Show in China - CarNewsChina.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vY2FybmV3c2NoaW5hLmNvbS8yMDEzLzA3LzI2L3RoZS1nZWVseS1naXJscy10aGUtaGFpbmFuLWF1dG8tc2hvdy1pbi1jaGluYS_SAQA?oc=5,2013-07-26 07:00:00,CarNewsChina.com,False
7351,"Phones 4u nabs Samsung Galaxy S4 Arctic Blue UK exclusive, available now - Pocket-lint",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnBvY2tldC1saW50LmNvbS9waG9uZXMvbmV3cy9zYW1zdW5nLzEyMjU5MS1waG9uZXMtNHUtbmFicy1zYW1zdW5nLWdhbGF4eS1zNC1hcmN0aWMtYmx1ZS11ay1leGNsdXNpdmUtYXZhaWxhYmxlLW5vdy_SAQA?oc=5,2013-07-26 07:00:00,Pocket-lint,False
7370,Cleveland Clinic installs one of the world's most powerful MRI machines - Crain's Cleveland Business,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5jcmFpbnNjbGV2ZWxhbmQuY29tL2FydGljbGUvMjAxMzA3MzAvU1RBRkZJTkcvMzA3MzA5OTkyL2NsZXZlbGFuZC1jbGluaWMtaW5zdGFsbHMtb25lLW9mLXRoZS13b3JsZHMtbW9zdC1wb3dlcmZ1bC1tcmnSAQA?oc=5,2013-07-30 07:00:00,Crain's Cleveland Business,False
7372,clinic gets world's most powerful mri to 'see things you've never seen' - freshwatercleveland,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZyZXNod2F0ZXJjbGV2ZWxhbmQuY29tL3N0cmVldC1sZXZlbC9jbGluaWNtcmkwODAxMTMuYXNweNIBAA?oc=5,2013-08-01 07:00:00,freshwatercleveland,False
7376,Priests once again part of Serbian Army - B92,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmI5Mi5uZXQvZW5nL25ld3Mvc29jaWV0eS5waHA_eXl5eT0yMDEzJm1tPTA4JmRkPTAxJm5hdl9pZD04NzE1MNIBV2h0dHBzOi8vd3d3LmI5Mi5uZXQvZW5nL25ld3Mvc29jaWV0eS5waHA_eXl5eT0yMDEzJm1tPTA4JmRkPTAxJm5hdl9pZD04NzE1MCZ2ZXJzaW9uPWFtcA?oc=5,2013-08-01 07:00:00,B92,False
7399,Former Wasson High School ready for a new role - Colorado Springs Gazette,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vZ2F6ZXR0ZS5jb20vbmV3cy9mb3JtZXItd2Fzc29uLWhpZ2gtc2Nob29sLXJlYWR5LWZvci1hLW5ldy1yb2xlL2FydGljbGVfMjg3NmRlMzItOWFhNS01ODJlLTgxOWMtZjQ5OTY1MDkwMGI3Lmh0bWzSAX1odHRwczovL2dhemV0dGUuY29tL25ld3MvZm9ybWVyLXdhc3Nvbi1oaWdoLXNjaG9vbC1yZWFkeS1mb3ItYS1uZXctcm9sZS9hcnRpY2xlXzI4NzZkZTMyLTlhYTUtNTgyZS04MTljLWY0OTk2NTA5MDBiNy5hbXAuaHRtbA?oc=5,2013-08-06 07:00:00,Colorado Springs Gazette,False
7437,ELON MUSK: 'I'm Too Strung Out' To Build The Hyperloop Myself - Yahoo Finance,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9lbG9uLW11c2staW0tdG9vLXN0cnVuZy0yMjAwMDA2MzguaHRtbNIBAA?oc=5,2013-08-07 07:00:00,Yahoo Finance,False
7418,"Tesla S all-electric sports car delivers high tech, high speed for a high price - Oklahoman.com",https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5va2xhaG9tYW4uY29tL3N0b3J5L25ld3MvcmVnaW9uYWwvMjAxMy8wOC8wOC90ZXNsYS1zLWFsbC1lbGVjdHJpYy1zcG9ydHMtY2FyLWRlbGl2ZXJzLWhpZ2gtdGVjaC1oaWdoLXNwZWVkLWZvci1hLWhpZ2gtcHJpY2UvNjA4OTIxMjkwMDcv0gEA?oc=5,2013-08-08 07:00:00,Oklahoman.com,False
7442,Which 2013 Small Cars Are IIHS Top Safety Picks? - Green Car Reports,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmdyZWVuY2FycmVwb3J0cy5jb20vbmV3cy8xMDg2MTIwX3doaWNoLTIwMTMtc21hbGwtY2Fycy1hcmUtaWlocy10b3Atc2FmZXR5LXBpY2tz0gEA?oc=5,2013-08-08 07:00:00,Green Car Reports,False
7448,Tesla Motors earns $26 million in the 2nd quarter -- thanks to the government - Grist,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vZ3Jpc3Qub3JnL2J1c2luZXNzLXRlY2hub2xvZ3kvdGVzbGEtbW90b3JzLWVhcm5zLTI2LW1pbGxpb24taW4tdGhlLTJuZC1xdWFydGVyLXRoYW5rcy10by10aGUtZ292ZXJubWVudC_SAQA?oc=5,2013-08-08 07:00:00,Grist,False
7446,Eid al Fitr is celebrated today - B92,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmI5Mi5uZXQvZW5nL25ld3Mvc29jaWV0eS5waHA_eXl5eT0yMDEzJm1tPTA4JmRkPTA4Jm5hdl9pZD04NzIyN9IBV2h0dHBzOi8vd3d3LmI5Mi5uZXQvZW5nL25ld3Mvc29jaWV0eS5waHA_eXl5eT0yMDEzJm1tPTA4JmRkPTA4Jm5hdl9pZD04NzIyNyZ2ZXJzaW9uPWFtcA?oc=5,2013-08-08 07:00:00,B92,False
7445,Russian Man Who Got Bank To Sign Homemade Credit Card Contract Now Suing Them For Not Following Terms - Yahoo Finance,https://news.google.com/rss/articles/CBMiRmh0dHA6Ly9maW5hbmNlLnlhaG9vLmNvbS9uZXdzL3J1c3NpYW4tbWFuLWdvdC1iYW5rLXNpZ24tMTQ0ODEwOTI2Lmh0bWzSAQA?oc=5,2013-08-08 07:00:00,Yahoo Finance,False
7441,Elon Musk And Richard Branson Advice - Business Insider,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZWxvbi1tdXNrLWFuZC1yaWNoYXJkLWJyYW5zb24tYWR2aWNlLTIwMTMtONIBT2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZWxvbi1tdXNrLWFuZC1yaWNoYXJkLWJyYW5zb24tYWR2aWNlLTIwMTMtOD9hbXA?oc=5,2013-08-08 07:00:00,Business Insider,False
7476,"Real women in songs, seen and heard - OnMilwaukee.com",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vb25taWx3YXVrZWUuY29tL2FydGljbGVzL3dvbWVuaW5zb25n0gEA?oc=5,2013-08-10 07:00:00,OnMilwaukee.com,False
7483,Electrifying invention - Northwest Arkansas Democrat-Gazette,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lm53YW9ubGluZS5jb20vbmV3cy8yMDEzL2F1Zy8xMS9lbGVjdHJpZnlpbmctaW52ZW50aW9uLTIwMTMwODExL9IBAA?oc=5,2013-08-11 07:00:00,Northwest Arkansas Democrat-Gazette,False
7482,Elon Musk's greatest hits - CNN,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkuY25uLmNvbS9nYWxsZXJ5L25ld3MvY29tcGFuaWVzLzIwMTMvMDgvMTIvZWxvbi1tdXNrL2luZGV4Lmh0bWzSAQA?oc=5,2013-08-12 07:00:00,CNN,False
7492,"Big, Beautiful Pictures Of The Hyperloop - Business Insider",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYmlnLWJlYXV0aWZ1bC1waWN0dXJlcy1vZi10aGUtaHlwZXJsb29wLTIwMTMtONIBUmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYmlnLWJlYXV0aWZ1bC1waWN0dXJlcy1vZi10aGUtaHlwZXJsb29wLTIwMTMtOD9hbXA?oc=5,2013-08-12 07:00:00,Business Insider,False
7485,"Hyperloop Designed for a Quick, Convenient Commute Like No Other - ABC News",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYWJjbmV3cy5nby5jb20vVGVjaG5vbG9neS9oeXBlcmxvb3AtZGVzaWduZWQtcXVpY2stY29udmVuaWVudC1jb21tdXRlL3N0b3J5P2lkPTE5OTM2MTY50gEA?oc=5,2013-08-12 07:00:00,ABC News,False
7501,How Luxury Brands Can Deal With China's Infamous 'Trademark Trolls' - Jing Daily,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vamluZ2RhaWx5LmNvbS9ob3ctbHV4dXJ5LWJyYW5kcy1jYW4tZGVhbC13aXRoLWNoaW5hcy1pbmZhbW91cy10cmFkZW1hcmstdHJvbGxz0gEA?oc=5,2013-08-13 07:00:00,Jing Daily,False
7512,Hyperloop: San Francisco to L.A. in 30 minutes - CNN,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkuY25uLmNvbS8yMDEzLzA4LzEyL25ld3MvZWNvbm9teS9oeXBlcmxvb3AtZWxvbi1tdXNrL2luZGV4Lmh0bWzSAQA?oc=5,2013-08-13 07:00:00,CNN,False
7516,"Elon Musk: What is it like to work for the SpaceX, Tesla chief? - Slate",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vc2xhdGUuY29tL2h1bWFuLWludGVyZXN0LzIwMTMvMDgvZWxvbi1tdXNrLXdoYXQtaXMtaXQtbGlrZS10by13b3JrLWZvci10aGUtc3BhY2V4LXRlc2xhLWNoaWVmLmh0bWzSAQA?oc=5,2013-08-14 07:00:00,Slate,False
7521,"Musk's Hyperloop Plan Draws Praise, Skepticism - National Geographic",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5jb20vaGlzdG9yeS9hcnRpY2xlLzEzMDgxMy1lbG9uLW11c2staHlwZXJsb29wLXByYWlzZS1za2VwdGljaXNt0gEA?oc=5,2013-08-14 07:00:00,National Geographic,False
7531,Is Elon Musk the new Steve Jobs? - ZDNet,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2lzLWVsb24tbXVzay10aGUtbmV3LXN0ZXZlLWpvYnMv0gEA?oc=5,2013-08-15 07:00:00,ZDNet,False
7530,Elon Musk's Hyperloop hype ignores practical problems - Phys.org,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDEzLTA4LWVsb24tbXVzay1oeXBlcmxvb3AtaHlwZS1wcm9ibGVtcy5odG1s0gFDaHR0cHM6Ly9waHlzLm9yZy9uZXdzLzIwMTMtMDgtZWxvbi1tdXNrLWh5cGVybG9vcC1oeXBlLXByb2JsZW1zLmFtcA?oc=5,2013-08-15 07:00:00,Phys.org,False
7542,"What they said: Quotes from Brown, Ellison - SFGATE",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vb3Bpbmlvbi9hcnRpY2xlL1doYXQtdGhleS1zYWlkLVF1b3Rlcy1mcm9tLUJyb3duLUVsbGlzb24tNDczOTY3My5waHDSAQA?oc=5,2013-08-16 07:00:00,SFGATE,False
7554,"Teleported! Bits vanish here, reappear there - Fox News",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3NjaWVuY2UvdGVsZXBvcnRlZC1iaXRzLXZhbmlzaC1oZXJlLXJlYXBwZWFyLXRoZXJl0gFOaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vc2NpZW5jZS90ZWxlcG9ydGVkLWJpdHMtdmFuaXNoLWhlcmUtcmVhcHBlYXItdGhlcmUuYW1w?oc=5,2013-08-18 07:00:00,Fox News,False
7563,Fractal Design Tesla R2 1000-Watt 80 PLUS Gold Power Supply Review - TweakTown,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnR3ZWFrdG93bi5jb20vcmV2aWV3cy81NjgxL2ZyYWN0YWwtZGVzaWduLXRlc2xhLXIyLTEwMDAtd2F0dC04MC1wbHVzLWdvbGQtcG93ZXItc3VwcGx5LXJldmlldy9pbmRleC5odG1s0gEA?oc=5,2013-08-19 07:00:00,TweakTown,False
